TimeStamp,Event,Interaction
1714730633442,none,none,
1714730633447,none,none,
1714730633453,none,none,
1714730633459,none,none,
1714730633464,none,none,
1714730633470,none,none,
1714730633477,none,none,
1714730633484,none,none,
1714730633490,none,none,
1714730633496,none,none,
1714730633502,none,none,
1714730633508,none,none,
1714730633515,none,none,
1714730633522,none,none,
1714730633528,none,none,
1714730633534,none,none,
1714730633541,none,none,
1714730633546,none,none,
1714730633551,none,none,
1714730633557,none,none,
1714730633564,none,none,
1714730633571,none,none,
1714730633577,none,none,
1714730633584,none,none,
1714730633591,none,none,
1714730633598,none,none,
1714730633603,none,none,
1714730633610,none,none,
1714730633618,none,none,
1714730633625,none,none,
1714730633633,none,none,
1714730633641,none,none,
1714730633647,none,none,
1714730633654,none,none,
1714730633667,none,none,
1714730633675,none,none,
1714730633683,none,none,
1714730633691,none,none,
1714730633699,none,none,
1714730633708,none,none,
1714730633716,none,none,
1714730633722,none,none,
1714730633729,none,none,
1714730633735,none,none,
1714730633743,none,none,
1714730633748,none,none,
1714730633756,none,none,
1714730633763,none,none,
1714730633768,none,none,
1714730633774,none,none,
1714730633780,none,none,
1714730633787,none,none,
1714730633793,none,none,
1714730633800,none,none,
1714730633805,none,none,
1714730633812,none,none,
1714730633817,none,none,
1714730633824,none,none,
1714730633831,none,none,
1714730633838,none,none,
1714730633845,none,none,
1714730633852,none,none,
1714730633860,none,none,
1714730633868,none,none,
1714730633876,none,none,
1714730633883,none,none,
1714730633888,none,none,
1714730633894,none,none,
1714730633898,none,none,
1714730633905,none,none,
1714730633911,none,none,
1714730633916,none,none,
1714730633921,none,none,
1714730633928,none,none,
1714730633933,none,none,
1714730633938,none,none,
1714730633943,none,none,
1714730633948,none,none,
1714730633953,none,none,
1714730633958,none,none,
1714730633963,none,none,
1714730633967,none,none,
1714730633973,none,none,
1714730633977,none,none,
1714730633982,none,none,
1714730633986,none,none,
1714730633992,none,none,
1714730633998,none,none,
1714730634003,none,none,
1714730634009,none,none,
1714730634014,none,none,
1714730634019,none,none,
1714730634022,none,none,
1714730634027,none,none,
1714730634031,none,none,
1714730634036,none,none,
1714730634040,none,none,
1714730634045,none,none,
1714730634050,none,none,
1714730634055,none,none,
1714730634059,none,none,
1714730634064,none,none,
1714730634069,none,none,
1714730634072,none,none,
1714730634078,none,none,
1714730634084,none,none,
1714730634088,none,none,
1714730634092,none,none,
1714730634098,none,none,
1714730634103,none,none,
1714730634107,none,none,
1714730634113,none,none,
1714730634117,none,none,
1714730634123,none,none,
1714730634127,none,none,
1714730634132,none,none,
1714730634137,none,none,
1714730634142,none,none,
1714730634147,none,none,
1714730634152,none,none,
1714730634156,none,none,
1714730634161,none,none,
1714730634165,none,none,
1714730634170,none,none,
1714730634175,none,none,
1714730634180,none,none,
1714730634184,none,none,
1714730634190,none,none,
1714730634195,none,none,
1714730634199,none,none,
1714730634204,none,none,
1714730634208,none,none,
1714730634213,none,none,
1714730634218,none,none,
1714730634223,none,none,
1714730634227,none,none,
1714730634232,none,none,
1714730634236,none,none,
1714730634241,none,none,
1714730634247,none,none,
1714730634252,none,none,
1714730634257,none,none,
1714730634261,none,none,
1714730634266,none,none,
1714730634271,none,none,
1714730634277,none,none,
1714730634281,none,none,
1714730634289,none,none,
1714730634294,none,none,
1714730634298,none,none,
1714730634304,none,none,
1714730634309,none,none,
1714730634314,none,none,
1714730634319,none,none,
1714730634323,none,none,
1714730634329,none,none,
1714730634334,none,none,
1714730634339,none,none,
1714730634345,none,none,
1714730634350,none,none,
1714730634354,none,none,
1714730634359,none,none,
1714730634365,none,none,
1714730634369,none,none,
1714730634374,none,none,
1714730634380,none,none,
1714730634384,none,none,
1714730634389,none,none,
1714730634393,none,none,
1714730634398,none,none,
1714730634404,none,none,
1714730634411,none,none,
1714730634417,none,none,
1714730634425,none,none,
1714730634433,none,none,
1714730634440,none,none,
1714730634448,none,none,
1714730634456,none,none,
1714730634464,none,none,
1714730634472,none,none,
1714730634479,none,none,
1714730634489,none,none,
1714730634496,none,none,
1714730634504,none,none,
1714730634512,none,none,
1714730634520,none,none,
1714730634528,none,none,
1714730634536,none,none,
1714730634545,none,none,
1714730634553,none,none,
1714730634560,none,none,
1714730634566,none,none,
1714730634572,none,none,
1714730634578,none,none,
1714730634585,none,none,
1714730634589,none,none,
1714730634595,none,none,
1714730634599,none,none,
1714730634604,none,none,
1714730634608,none,none,
1714730634614,none,none,
1714730634619,none,none,
1714730634626,none,none,
1714730634630,none,none,
1714730634635,none,none,
1714730634641,none,none,
1714730634646,none,none,
1714730634650,none,none,
1714730634656,none,none,
1714730634661,none,none,
1714730634666,none,none,
1714730634671,none,none,
1714730634675,none,none,
1714730634680,none,none,
1714730634686,none,none,
1714730634693,none,none,
1714730634700,none,none,
1714730634705,none,none,
1714730634712,none,none,
1714730634717,none,none,
1714730634723,none,none,
1714730634728,none,none,
1714730634732,none,none,
1714730634737,none,none,
1714730634743,none,none,
1714730634747,none,none,
1714730634753,none,none,
1714730634757,none,none,
1714730634762,none,none,
1714730634767,none,none,
1714730634771,none,none,
1714730634776,none,none,
1714730634782,none,none,
1714730634787,none,none,
1714730634791,none,none,
1714730634796,none,none,
1714730634801,none,none,
1714730634806,none,none,
1714730634810,none,none,
1714730634815,none,none,
1714730634819,none,none,
1714730634825,none,none,
1714730634830,none,none,
1714730634834,none,none,
1714730634838,none,none,
1714730634843,none,none,
1714730634848,none,none,
1714730634854,none,none,
1714730634861,none,none,
1714730634866,none,none,
1714730634871,none,none,
1714730634876,none,none,
1714730634881,none,none,
1714730634885,none,none,
1714730634891,none,none,
1714730634896,none,none,
1714730634902,none,none,
1714730634907,none,none,
1714730634913,none,none,
1714730634918,none,none,
1714730634923,none,none,
1714730634928,none,none,
1714730634933,none,none,
1714730634937,none,none,
1714730634943,none,none,
1714730634947,none,none,
1714730634953,none,none,
1714730634958,none,none,
1714730634962,none,none,
1714730634968,none,none,
1714730634973,none,none,
1714730634977,none,none,
1714730634981,none,none,
1714730634987,none,none,
1714730634992,none,none,
1714730634997,none,none,
1714730635005,none,none,
1714730635009,none,none,
1714730635014,none,none,
1714730635018,none,none,
1714730635023,none,none,
1714730635028,none,none,
1714730635032,none,none,
1714730635038,none,none,
1714730635043,none,none,
1714730635048,none,none,
1714730635053,none,none,
1714730635058,none,none,
1714730635063,none,none,
1714730635067,none,none,
1714730635071,none,none,
1714730635076,none,none,
1714730635081,none,none,
1714730635085,none,none,
1714730635090,none,none,
1714730635094,none,none,
1714730635098,none,none,
1714730635105,none,none,
1714730635110,none,none,
1714730635114,none,none,
1714730635118,none,none,
1714730635124,none,none,
1714730635128,none,none,
1714730635132,none,none,
1714730635136,none,none,
1714730635141,none,none,
1714730635146,none,none,
1714730635151,none,none,
1714730635155,none,none,
1714730635160,none,none,
1714730635165,none,none,
1714730635169,none,none,
1714730635173,none,none,
1714730635177,none,none,
1714730635181,none,none,
1714730635186,none,none,
1714730635190,none,none,
1714730635194,none,none,
1714730635199,none,none,
1714730635202,none,none,
1714730635207,none,none,
1714730635211,none,none,
1714730635216,none,none,
1714730635220,none,none,
1714730635225,none,none,
1714730635228,none,none,
1714730635233,none,none,
1714730635237,none,none,
1714730635242,none,none,
1714730635246,none,none,
1714730635251,none,none,
1714730635256,none,none,
1714730635259,none,none,
1714730635264,none,none,
1714730635268,none,none,
1714730635272,none,none,
1714730635276,none,none,
1714730635282,none,none,
1714730635285,none,none,
1714730635290,none,none,
1714730635294,none,none,
1714730635299,none,none,
1714730635304,none,none,
1714730635309,none,none,
1714730635314,none,none,
1714730635318,none,none,
1714730635323,none,none,
1714730635328,none,none,
1714730635331,none,none,
1714730635336,none,none,
1714730635340,none,none,
1714730635345,none,none,
1714730635355,none,none,
1714730635360,none,none,
1714730635365,none,none,
1714730635369,none,none,
1714730635374,none,none,
1714730635378,none,none,
1714730635383,none,none,
1714730635387,none,none,
1714730635392,none,none,
1714730635396,none,none,
1714730635401,none,none,
1714730635407,none,none,
1714730635414,none,none,
1714730635419,none,none,
1714730635424,none,none,
1714730635429,none,none,
1714730635436,none,none,
1714730635441,none,none,
1714730635446,none,none,
1714730635452,none,none,
1714730635457,none,none,
1714730635462,none,none,
1714730635466,none,none,
1714730635470,none,none,
1714730635474,none,none,
1714730635478,none,none,
1714730635483,none,none,
1714730635487,none,none,
1714730635492,none,none,
1714730635496,none,none,
1714730635501,none,none,
1714730635507,none,none,
1714730635512,none,none,
1714730635533,none,none,
1714730645520,none,none,
1714730645529,none,none,
1714730645538,none,none,
1714730645544,none,none,
1714730645550,none,none,
1714730645554,none,none,
1714730645560,none,none,
1714730645564,none,none,
1714730645569,none,none,
1714730645574,none,none,
1714730645578,none,none,
1714730645584,none,none,
1714730645588,none,none,
1714730645593,none,none,
1714730645598,none,none,
1714730645603,none,none,
1714730645608,none,none,
1714730645613,none,none,
1714730645617,none,none,
1714730645623,none,none,
1714730645628,none,none,
1714730645634,none,none,
1714730645638,none,none,
1714730645644,none,none,
1714730645648,none,none,
1714730645652,none,none,
1714730645658,none,none,
1714730645663,none,none,
1714730645668,none,none,
1714730645673,none,none,
1714730645677,none,none,
1714730645681,none,none,
1714730645687,none,none,
1714730645691,none,none,
1714730645696,none,none,
1714730645700,none,none,
1714730645705,none,none,
1714730645709,none,none,
1714730645714,none,none,
1714730645718,none,none,
1714730645723,none,none,
1714730645728,none,none,
1714730645733,none,none,
1714730645739,none,none,
1714730645744,none,none,
1714730645749,none,none,
1714730645754,none,none,
1714730645758,none,none,
1714730645763,none,none,
1714730645768,none,none,
1714730645772,none,none,
1714730645776,none,none,
1714730645780,none,none,
1714730645785,none,none,
1714730645789,none,none,
1714730645794,none,none,
1714730645798,none,none,
1714730645801,none,none,
1714730645806,none,none,
1714730645810,none,none,
1714730645815,none,none,
1714730645819,none,none,
1714730645825,none,none,
1714730645828,none,none,
1714730645833,none,none,
1714730645837,none,none,
1714730645842,none,none,
1714730645848,none,none,
1714730645851,none,none,
1714730645856,none,none,
1714730645860,none,none,
1714730645865,none,none,
1714730645869,none,none,
1714730645874,none,none,
1714730645879,none,none,
1714730645883,none,none,
1714730645888,none,none,
1714730645892,none,none,
1714730645897,none,none,
1714730645901,none,none,
1714730645905,none,none,
1714730645909,none,none,
1714730645915,none,none,
1714730645920,none,none,
1714730645925,none,none,
1714730645931,none,none,
1714730645937,none,none,
1714730645943,none,none,
1714730645949,none,none,
1714730645954,none,none,
1714730645958,none,none,
1714730645963,none,none,
1714730645968,none,none,
1714730645972,none,none,
1714730645977,none,none,
1714730645983,none,none,
1714730645988,none,none,
1714730645992,none,none,
1714730645997,none,none,
1714730646003,none,none,
1714730646006,none,none,
1714730646012,none,none,
1714730646016,none,none,
1714730646020,none,none,
1714730646024,none,none,
1714730646029,none,none,
1714730646034,none,none,
1714730646040,none,none,
1714730646044,none,none,
1714730646048,none,none,
1714730646053,none,none,
1714730646056,none,none,
1714730646061,none,none,
1714730646065,none,none,
1714730646070,none,none,
1714730646074,none,none,
1714730646078,none,none,
1714730646083,none,none,
1714730646087,none,none,
1714730646092,none,none,
1714730646096,none,none,
1714730646100,none,none,
1714730646105,none,none,
1714730646110,none,none,
1714730646114,none,none,
1714730646119,none,none,
1714730646123,none,none,
1714730646127,none,none,
1714730646131,none,none,
1714730646135,none,none,
1714730646140,none,none,
1714730646147,none,none,
1714730646151,none,none,
1714730646156,none,none,
1714730646160,none,none,
1714730646165,none,none,
1714730646169,none,none,
1714730646175,none,none,
1714730646180,none,none,
1714730646185,none,none,
1714730646189,none,none,
1714730646193,none,none,
1714730646197,none,none,
1714730646203,none,none,
1714730646207,none,none,
1714730646211,none,none,
1714730646216,none,none,
1714730646221,none,none,
1714730646226,none,none,
1714730646230,none,none,
1714730646236,none,none,
1714730646240,none,none,
1714730646246,none,none,
1714730646252,none,none,
1714730646256,none,none,
1714730646261,none,none,
1714730646268,none,none,
1714730646272,none,none,
1714730646277,none,none,
1714730646282,none,none,
1714730646286,none,none,
1714730646291,none,none,
1714730646295,none,none,
1714730646299,none,none,
1714730646306,none,none,
1714730646310,none,none,
1714730646315,none,none,
1714730646319,none,none,
1714730646324,none,none,
1714730646329,none,none,
1714730646333,none,none,
1714730646338,none,none,
1714730646343,none,none,
1714730646348,none,none,
1714730646353,none,none,
1714730646358,none,none,
1714730646362,none,none,
1714730646366,none,none,
1714730646371,none,none,
1714730646375,none,none,
1714730646379,none,none,
1714730646384,none,none,
1714730646388,none,none,
1714730646392,none,none,
1714730646396,none,none,
1714730646401,none,none,
1714730646405,none,none,
1714730646410,none,none,
1714730646413,none,none,
1714730646418,none,none,
1714730646422,none,none,
1714730646427,none,none,
1714730646431,none,none,
1714730646435,none,none,
1714730646439,none,none,
1714730646445,none,none,
1714730646449,none,none,
1714730646454,none,none,
1714730646458,none,none,
1714730646462,none,none,
1714730646466,none,none,
1714730646472,YESButton,none,
1714730646478,YESButton,none,
1714730646484,YESButton,none,
1714730646488,YESButton,none,
1714730646492,YESButton,none,
1714730646496,YESButton,none,
1714730646500,YESButton,none,
1714730646504,YESButton,none,
1714730646508,YESButton,none,
1714730646513,YESButton,none,
1714730646517,YESButton,none,
1714730646521,YESButton,none,
1714730646526,YESButton,none,
1714730646530,YESButton,none,
1714730646535,YESButton,none,
1714730646538,YESButton,none,
1714730646543,YESButton,none,
1714730646549,YESButton,none,
1714730646553,YESButton,none,
1714730646558,YESButton,none,
1714730646562,YESButton,none,
1714730646566,YESButton,none,
1714730646570,YESButton,none,
1714730646574,YESButton,none,
1714730646579,YESButton,none,
1714730646583,YESButton,none,
171
